MIKF01000104.1	52185	52410	1	1	0	19	0	49
MIKF01000104.1	52594	52802	1	1	1	36	0	50
MIKF01000104.1	66818	66875	1	1	1	1	0	46
MIKF01000104.1	69572	69627	1	1	1	10	0	41
MIKF01000104.1	81056	81104	1	1	1	2	0	6
MIKF01000104.1	81158	81212	1	1	1	3	0	41
MIKF01000104.1	81601	81652	1	1	1	8	0	43
MIKF01000104.1	105407	105506	1	1	1	1	0	48
MIKF01000104.1	112316	112368	2	2	1	1	0	35
MIKF01000105.1	14991	15044	2	2	1	8	0	29
MIKF01000105.1	88311	88367	2	2	1	1	0	48
MIKF01000105.1	89032	89091	2	2	1	1	0	48
MIKF01000105.1	89163	89217	2	2	1	1	0	48
MIKF01000105.1	89266	89334	2	2	1	1	0	4
MIKF01000105.1	90151	90355	1	1	1	3	0	29
MIKF01000105.1	90570	90710	1	1	1	17	0	49
MIKF01000105.1	90899	90959	1	1	1	81	0	49
MIKF01001062.1	443	500	2	2	0	1	0	48
MIKF01000106.1	92139	92188	2	2	1	1	0	12
MIKF01000106.1	112644	112783	2	2	1	4	0	39
MIKF01000107.1	5513	5571	2	2	1	6	0	45
MIKF01000107.1	5714	5771	2	2	1	2	0	22
MIKF01000107.1	6072	6122	2	2	1	2	0	27
MIKF01000107.1	6614	6666	2	2	1	2	0	38
MIKF01000107.1	36037	36093	2	2	1	22	0	45
MIKF01000107.1	36199	36270	2	2	1	12	0	47
MIKF01000107.1	37478	37541	2	2	1	4	0	42
MIKF01000107.1	37674	37727	2	2	1	3	0	41
MIKF01000107.1	38633	38737	2	2	1	3	0	8
MIKF01000107.1	45427	45508	1	1	1	2	0	39
MIKF01000107.1	51111	51169	2	2	1	2	0	25
MIKF01000107.1	67821	67871	1	1	1	2	0	28
MIKF01000107.1	93963	94316	1	1	1	2	0	22
MIKF01000107.1	94372	94439	1	1	1	1	0	38
MIKF01000107.1	96103	96156	1	1	1	44	0	48
MIKF01000107.1	97152	97203	2	2	1	1	0	12
MIKF01000107.1	98701	98772	2	2	0	3	0	18
MIKF01000107.1	101684	101739	2	2	1	2	0	10
MIKF01000108.1	75776	75830	2	2	1	1	0	42
MIKF01000011.1	28989	29038	2	2	1	1	0	45
MIKF01000011.1	102483	102534	2	2	1	3	0	36
MIKF01000011.1	102944	102999	2	2	1	2	0	36
MIKF01000011.1	191426	191486	1	1	1	1	0	43
MIKF01000011.1	191799	191844	1	1	1	8	0	48
MIKF01000011.1	199577	199622	1	1	1	1	0	10
MIKF01000011.1	221292	221336	1	1	1	7	0	36
MIKF01000011.1	242778	242832	1	1	1	11	0	37
MIKF01000011.1	256213	256257	2	2	1	2	0	40
MIKF01000109.1	23007	23065	1	1	1	2	0	24
MIKF01000109.1	23494	23597	1	1	1	4	0	36
MIKF01000109.1	36238	36298	1	1	1	1	0	15
MIKF01000109.1	45409	45485	2	2	1	5	0	41
MIKF01000109.1	45594	45649	2	2	1	1	0	23
MIKF01000109.1	60819	60870	1	1	1	1	0	20
MIKF01000109.1	61668	61718	1	1	1	2	0	11
MIKF01000109.1	66897	66968	1	1	1	20	0	33
MIKF01000109.1	67039	67136	1	1	1	83	0	50
MIKF01000109.1	67221	67310	1	1	1	82	0	50
MIKF01000109.1	110824	110882	1	1	1	1	0	11
MIKF01001098.1	1831	1889	1	1	1	1	0	25
MIKF01001098.1	2020	2138	1	1	0	1	0	21
MIKF01001098.1	2034	2138	1	1	0	2	0	21
MIKF01001098.1	2160	2227	1	1	0	2	0	20
MIKF01001098.1	2337	2395	1	1	1	1	0	21
MIKF01001098.1	2417	2471	1	1	1	1	0	21
MIKF01000110.1	7758	7825	2	2	1	11	0	44
MIKF01000110.1	7934	8014	2	2	1	9	0	39
MIKF01000110.1	10736	10763	2	2	0	1	0	44
MIKF01000110.1	15034	15934	1	1	0	1	0	44
MIKF01000110.1	30218	30565	2	2	1	2	0	48
MIKF01000110.1	55786	55848	1	1	1	1	0	17
MIKF01000110.1	55872	55927	1	1	1	1	0	23
MIKF01000110.1	60558	60611	1	1	1	3	0	33
MIKF01000111.1	31808	31852	2	2	1	4	0	36
MIKF01000111.1	44739	44785	1	1	1	1	0	34
MIKF01000111.1	45467	45513	2	2	1	2	0	12
MIKF01000112.1	1038	1093	2	2	1	2	0	32
MIKF01000112.1	1359	1410	2	2	1	2	0	20
MIKF01000112.1	25727	25774	1	1	0	1	0	12
MIKF01000112.1	48751	48804	1	1	1	2	0	13
MIKF01000112.1	82173	82222	1	1	1	8	0	44
MIKF01000113.1	23948	24068	1	1	1	3	0	44
MIKF01000113.1	24140	24218	1	1	1	2	0	43
MIKF01000113.1	24822	24871	1	1	1	16	0	49
MIKF01000113.1	25578	25633	2	2	1	4	0	45
MIKF01000113.1	25717	25774	2	2	1	2	0	37
MIKF01000113.1	28555	28610	2	2	1	2	0	25
MIKF01000113.1	31687	31740	1	1	0	1	0	40
MIKF01000113.1	41567	41630	2	2	1	3	0	15
MIKF01000113.1	76496	76542	2	2	1	1	0	22
MIKF01000113.1	76565	76620	2	2	1	2	0	22
MIKF01000113.1	78893	78940	2	2	1	1	0	22
MIKF01000113.1	79239	79294	2	2	1	7	0	24
MIKF01000113.1	79329	79388	2	2	1	6	0	34
MIKF01000113.1	86161	86211	1	1	1	7	0	50
MIKF01000113.1	88914	88968	2	2	1	1	0	17
MIKF01001140.1	890	956	2	2	1	45	0	48
MIKF01001140.1	1152	1212	2	2	1	2	0	39
MIKF01001140.1	1368	1456	2	2	1	14	0	48
MIKF01000114.1	27361	27417	1	1	1	3	0	15
MIKF01000114.1	90092	90139	2	2	1	1	0	4
MIKF01000115.1	81912	81957	2	2	1	2	0	4
MIKF01000115.1	88015	88069	2	2	1	2	0	43
MIKF01000115.1	88177	88224	2	2	1	3	0	29
MIKF01000115.1	88759	88803	2	2	1	2	0	7
MIKF01000115.1	90897	90946	2	2	1	1	0	20
MIKF01001158.1	98	153	1	1	0	1	0	37
MIKF01000116.1	53207	53259	2	2	1	6	0	26
MIKF01000116.1	57328	57381	1	1	1	2	0	44
MIKF01000116.1	75272	75326	1	1	1	1	0	14
MIKF01000116.1	90664	90712	1	1	0	3	0	34
MIKF01000116.1	91552	91600	1	1	0	11	0	41
MIKF01000116.1	94330	94388	1	1	1	4	0	43
MIKF01000116.1	94497	94545	1	1	1	4	0	28
MIKF01000116.1	94574	94644	1	1	1	3	0	28
MIKF01000116.1	100536	100585	1	1	1	1	0	24
MIKF01000116.1	100667	100715	1	1	1	1	0	34
MIKF01001170.1	1387	1490	1	1	0	2	0	29
MIKF01001171.1	1313	1367	1	1	0	2	0	43
MIKF01000118.1	1531	1909	1	1	1	5	0	29
MIKF01000118.1	2242	2290	1	1	1	5	0	31
MIKF01000118.1	14925	14981	1	1	1	4	0	10
MIKF01000118.1	29118	29184	1	1	1	3	0	27
MIKF01000118.1	31449	31508	1	1	1	1	0	6
MIKF01000118.1	65588	65703	1	1	1	16	0	50
MIKF01000118.1	66127	66262	1	1	1	76	0	48
MIKF01000118.1	66453	72623	1	1	0	3	0	17
MIKF01000118.1	76448	76563	2	2	1	3	0	48
MIKF01000118.1	104924	104985	1	1	1	3	0	40
MIKF01000118.1	105370	105444	1	1	1	14	0	43
MIKF01000012.1	240337	240393	2	2	1	2	0	42
MIKF01000012.1	272934	272983	2	2	1	3	0	49
MIKF01000012.1	273175	273227	2	2	1	1	0	6
MIKF01000119.1	14695	14761	2	2	1	4	0	34
MIKF01000119.1	19083	19135	1	1	1	5	0	41
MIKF01000119.1	23107	23167	1	1	1	2	0	18
MIKF01000119.1	25650	26053	1	1	1	2	0	16
MIKF01000119.1	26195	26252	1	1	1	3	0	23
MIKF01000119.1	26507	26565	1	1	1	1	0	8
MIKF01000119.1	26658	26708	1	1	1	1	0	44
MIKF01000119.1	26760	26811	1	1	1	5	0	37
MIKF01000119.1	29089	29138	1	1	0	2	0	36
MIKF01000119.1	47735	48191	1	1	0	2	0	19
MIKF01000119.1	49504	49554	1	1	1	11	0	48
MIKF01000119.1	50681	50742	1	1	0	4	0	50
MIKF01000119.1	61620	61680	1	1	1	2	0	31
MIKF01000119.1	65157	65212	2	4	1	2	0	25
MIKF01000119.1	72865	72924	1	1	1	2	0	47
MIKF01000119.1	73316	73371	1	1	1	3	0	28
MIKF01000119.1	77633	77688	2	2	1	1	0	40
MIKF01000119.1	81109	81166	1	1	1	5	0	39
MIKF01000119.1	98065	98118	1	1	1	3	0	38
MIKF01000120.1	54282	54335	1	1	1	4	0	50
MIKF01000120.1	71084	71760	2	2	1	2	0	37
MIKF01000120.1	74866	74930	1	1	1	9	0	30
MIKF01000120.1	75021	75103	1	1	1	13	0	43
MIKF01000120.1	97871	97920	1	1	1	3	0	24
MIKF01000120.1	102470	102525	2	2	1	3	0	29
MIKF01001211.1	1130	1184	1	1	1	2	0	50
MIKF01000121.1	20481	20544	2	2	1	4	0	46
MIKF01000121.1	30100	30166	1	1	1	2	0	37
MIKF01000121.1	39735	39786	1	1	1	2	0	44
MIKF01000121.1	39735	47699	1	1	0	0	1	16
MIKF01000121.1	39929	39975	1	1	1	1	0	44
MIKF01000121.1	41316	41377	1	1	1	2	0	35
MIKF01000121.1	46074	46141	1	1	1	1	0	24
MIKF01000121.1	46166	46317	1	1	1	1	0	24
MIKF01000121.1	46345	46401	1	1	1	1	0	8
MIKF01000121.1	48231	48286	1	1	1	24	0	49
MIKF01000121.1	53716	53774	2	2	1	3	0	6
MIKF01000121.1	53878	53942	2	4	1	1	0	42
MIKF01000121.1	63236	63293	1	1	1	3	0	5
MIKF01000121.1	68567	68617	2	2	1	1	0	42
MIKF01000122.1	7576	7640	1	1	1	1	0	41
MIKF01000122.1	40661	40789	1	1	0	1	0	14
MIKF01000122.1	41264	41313	1	1	1	2	0	27
MIKF01000122.1	41604	41664	1	3	1	9	0	39
MIKF01000122.1	43500	43548	1	1	1	2	0	44
MIKF01000122.1	44610	44670	2	2	0	2	0	39
MIKF01000122.1	50381	50435	2	2	1	3	0	15
MIKF01000122.1	50489	50538	2	2	1	12	0	36
MIKF01000122.1	58218	58270	2	2	1	5	0	42
MIKF01000122.1	58914	58971	2	2	1	1	0	29
MIKF01000122.1	59443	59581	2	2	1	1	0	7
MIKF01000122.1	67034	67104	2	2	1	2	0	33
MIKF01000122.1	69085	69160	2	2	0	2	0	21
MIKF01000122.1	87946	88152	1	1	1	1	0	8
MIKF01000123.1	470	526	1	1	1	6	0	37
MIKF01000123.1	16210	16267	2	2	1	1	0	11
MIKF01000123.1	16471	16521	2	2	1	3	0	36
MIKF01000123.1	19907	19969	2	2	0	2	0	31
MIKF01000123.1	20053	20116	2	2	0	1	0	24
MIKF01000123.1	20172	20260	2	2	0	1	0	22
MIKF01000123.1	21243	21291	2	2	1	8	0	46
MIKF01000123.1	21648	21716	2	2	1	6	0	21
MIKF01000123.1	27756	27829	1	1	1	7	0	20
MIKF01000123.1	27850	27923	1	1	1	6	0	20
MIKF01000123.1	28012	28070	1	1	1	1	0	45
MIKF01000123.1	31861	31907	2	2	1	2	0	45
MIKF01000123.1	32216	32266	2	2	1	2	0	39
MIKF01000123.1	43980	44034	1	1	1	3	1	43
MIKF01000123.1	46607	46667	1	1	1	3	0	34
MIKF01000123.1	59552	59600	1	1	1	2	0	40
MIKF01000123.1	80998	81046	1	1	1	2	0	42
MIKF01000123.1	100281	100330	2	2	1	1	0	36
MIKF01000123.1	105091	105167	2	2	1	113	0	50
MIKF01000123.1	105650	105884	2	2	1	29	0	49
MIKF01000124.1	6996	7056	1	1	1	5	0	23
MIKF01000124.1	7080	7143	1	1	1	5	0	23
MIKF01000124.1	7178	7235	1	1	1	3	0	34
MIKF01000124.1	7359	7411	1	1	1	2	0	24
MIKF01000124.1	7482	7584	1	1	1	8	0	39
MIKF01000124.1	26998	27045	2	2	1	1	0	48
MIKF01000124.1	34597	34653	2	2	1	18	0	42
MIKF01000124.1	34741	34791	2	2	1	7	0	46
MIKF01000124.1	34854	34912	2	2	1	5	0	44
MIKF01000124.1	40436	40499	2	2	1	4	0	38
MIKF01000124.1	40571	40634	2	2	1	3	0	17
MIKF01000124.1	40707	40771	2	2	1	8	0	42
MIKF01000124.1	48599	48693	2	2	1	2	0	20
MIKF01000124.1	55593	55647	1	1	1	5	0	49
MIKF01000124.1	56723	56794	2	2	1	2	0	35
MIKF01000124.1	62847	62899	1	1	1	6	0	37
MIKF01000124.1	67124	67176	1	1	1	2	0	45
MIKF01000124.1	67802	67851	2	2	1	6	0	43
MIKF01000124.1	94066	94114	2	2	1	2	0	15
MIKF01000124.1	94220	94264	2	2	1	2	0	36
MIKF01000124.1	94354	94402	2	2	1	3	0	35
MIKF01000124.1	94851	94900	2	2	1	1	0	29
MIKF01000125.1	6193	6272	1	1	1	1	0	3
MIKF01000125.1	6401	6449	1	1	1	6	0	44
MIKF01000125.1	11995	12047	1	1	1	3	0	50
MIKF01000125.1	12274	93330	1	1	0	2	0	23
MIKF01000125.1	13063	13115	2	4	1	1	0	42
MIKF01000125.1	35029	35087	2	2	1	2	0	21
MIKF01000125.1	50145	50199	2	2	1	13	0	49
MIKF01000125.1	52183	52231	2	2	1	1	0	8
MIKF01000125.1	63065	63121	1	1	1	4	0	36
MIKF01000125.1	63574	85901	2	2	0	2	0	14
MIKF01000125.1	63798	63998	1	1	1	8	0	49
MIKF01000125.1	93714	93770	2	2	1	26	0	45
MIKF01000125.1	93928	94214	2	2	1	15	0	45
MIKF01000125.1	94307	94430	2	2	0	4	0	36
MIKF01001258.1	848	906	1	1	1	5	0	44
MIKF01001258.1	1047	1107	1	1	1	31	0	48
MIKF01000126.1	1576	1627	1	1	1	5	0	41
MIKF01000126.1	49695	49839	2	2	1	12	0	50
MIKF01000126.1	49965	50040	2	2	1	5	0	38
MIKF01000126.1	74001	74058	2	2	1	51	0	46
MIKF01000126.1	74307	74564	2	2	1	36	0	50
MIKF01000127.1	10856	10946	2	2	1	3	0	36
MIKF01000127.1	10998	11198	2	2	1	3	0	40
MIKF01000127.1	39648	39729	2	2	1	2	0	10
MIKF01000127.1	42080	42128	2	2	1	1	0	30
MIKF01000127.1	47554	47605	1	1	1	5	0	44
MIKF01000127.1	48539	48590	2	2	1	2	0	48
MIKF01000127.1	79285	79345	2	2	1	1	0	14
MIKF01000127.1	82853	82899	2	2	1	1	0	17
MIKF01000127.1	89335	89384	1	1	1	1	0	48
MIKF01000127.1	95758	95826	1	1	1	5	0	26
MIKF01000127.1	95877	95932	1	1	1	4	0	35
MIKF01000013.1	32001	32077	1	1	1	11	0	31
MIKF01000013.1	32109	32173	1	1	1	15	0	31
MIKF01000013.1	32218	32271	1	1	1	36	0	43
MIKF01000013.1	32331	32384	1	1	1	55	0	44
MIKF01000013.1	32496	32549	1	1	1	61	0	47
MIKF01000013.1	45916	45977	2	2	1	2	0	36
MIKF01000013.1	46039	46102	2	2	1	6	0	48
MIKF01000013.1	60639	60687	2	2	1	3	0	42
MIKF01000013.1	75634	75683	2	2	1	1	0	41
MIKF01000013.1	76079	76132	2	2	1	2	0	20
MIKF01000013.1	108368	108420	2	2	1	2	0	21
MIKF01000013.1	119831	119880	1	1	1	3	0	36
MIKF01000013.1	120376	120423	2	2	1	4	0	50
MIKF01000013.1	121859	121909	1	1	1	1	0	41
MIKF01000013.1	122032	122081	1	1	1	1	0	40
MIKF01000013.1	132491	132546	1	1	1	1	0	50
MIKF01000013.1	195543	195595	2	2	1	3	0	31
MIKF01000013.1	244973	245021	2	2	1	1	0	20
MIKF01000129.1	2251	2318	2	2	1	4	0	29
MIKF01000129.1	11334	11385	2	2	1	1	0	9
MIKF01000129.1	18708	18762	1	1	1	3	0	39
MIKF01000129.1	36484	36532	2	2	1	1	0	41
MIKF01000129.1	36605	36673	2	2	1	1	0	6
MIKF01000129.1	36680	36734	2	2	1	1	0	6
MIKF01000129.1	38075	38135	1	1	1	1	0	26
MIKF01000129.1	38253	38304	1	1	1	3	0	32
MIKF01000129.1	50776	50844	2	2	1	3	0	45
MIKF01000129.1	55039	55090	1	1	1	2	0	40
MIKF01000129.1	91238	91292	2	2	1	16	1	48
MIKF01000129.1	91357	91655	2	2	1	20	0	50
MIKF01000130.1	2974	3022	1	1	0	7	0	48
MIKF01000130.1	74344	74461	1	1	1	5	0	44
MIKF01000130.1	74574	74627	1	1	1	17	0	44
MIKF01000130.1	75734	75828	2	2	1	6	0	50
MIKF01000130.1	78354	78418	2	2	1	2	0	11
MIKF01000130.1	96404	96454	2	2	1	4	0	40
MIKF01000130.1	97326	97373	1	1	1	1	0	28
MIKF01000131.1	15026	15071	2	2	1	1	0	10
MIKF01000131.1	18382	18526	1	1	1	2	0	37
MIKF01000131.1	25772	25835	2	2	0	1	0	20
MIKF01000131.1	25877	25946	2	2	1	1	0	40
MIKF01000131.1	64280	64335	2	2	1	25	0	50
MIKF01000131.1	76751	76804	1	1	1	2	0	49
MIKF01000131.1	93004	93057	1	1	1	2	0	36
MIKF01000132.1	11431	11482	2	2	1	4	0	42
MIKF01000132.1	11826	11880	2	2	1	2	0	24
MIKF01000132.1	20177	20251	2	2	1	3	0	40
MIKF01000132.1	20814	20951	1	1	1	1	0	22
MIKF01000132.1	21413	21469	1	1	1	2	0	10
MIKF01000132.1	26707	26756	2	2	1	2	0	31
MIKF01000132.1	30184	30306	1	1	1	1	0	18
MIKF01000132.1	30485	30592	1	1	1	3	0	48
MIKF01000132.1	44963	45116	2	2	1	2	0	42
MIKF01000132.1	49602	49652	1	1	1	4	0	48
MIKF01000132.1	60288	60338	1	1	1	1	0	48
MIKF01000132.1	60886	60938	1	1	1	1	0	35
MIKF01000132.1	62152	62206	2	2	1	8	0	49
MIKF01000132.1	62468	62517	2	2	1	9	0	50
MIKF01000132.1	62648	62757	2	2	1	7	0	14
MIKF01000132.1	62771	62932	2	2	1	4	0	13
MIKF01000132.1	63460	63539	1	1	0	4	0	18
MIKF01000132.1	63601	63651	1	1	1	3	0	16
MIKF01000132.1	63715	63767	1	1	1	7	0	28
MIKF01000132.1	63796	63848	1	1	1	6	0	28
MIKF01000132.1	63962	64017	1	1	1	3	0	30
MIKF01000132.1	73596	73690	1	3	1	3	0	39
MIKF01000132.1	95867	95924	1	1	1	2	0	29
MIKF01001330.1	1624	1681	1	1	0	1	0	43
MIKF01000133.1	26875	27108	2	2	1	2	0	29
MIKF01000133.1	27595	27651	2	2	1	3	0	44
MIKF01000133.1	35800	35853	1	1	1	2	0	38
MIKF01000133.1	40751	40796	2	2	1	1	0	12
MIKF01000133.1	43257	43314	2	2	1	1	0	6
MIKF01000133.1	78973	79030	2	2	1	8	0	45
MIKF01000133.1	80023	80093	2	2	1	1	0	41
MIKF01000133.1	90049	90109	2	2	0	42	0	50
MIKF01001346.1	1549	1606	1	1	0	1	0	31
MIKF01000134.1	20025	20078	2	2	1	3	0	49
MIKF01000134.1	25237	25350	2	2	1	1	0	44
MIKF01000134.1	45535	45592	1	1	1	2	0	26
MIKF01000134.1	45944	45997	1	1	1	1	0	5
MIKF01000134.1	50536	50585	1	1	1	1	0	32
MIKF01000134.1	58717	58771	2	2	1	2	0	29
MIKF01000134.1	67449	67500	2	2	1	2	0	9
MIKF01000134.1	77837	77888	2	2	1	6	0	50
MIKF01000134.1	78934	78983	2	2	1	1	0	15
MIKF01000134.1	81085	81195	1	1	1	2	0	49
MIKF01000134.1	84064	84123	1	1	1	1	0	29
MIKF01001374.1	432	514	2	2	0	0	1	44
MIKF01001374.1	1167	1235	2	2	1	6	0	49
MIKF01000137.1	15369	15419	1	1	1	1	0	31
MIKF01000137.1	32944	32998	2	2	1	1	0	43
MIKF01000137.1	48802	48852	2	2	1	1	0	20
MIKF01000137.1	55815	55870	1	1	1	2	0	37
MIKF01000137.1	76236	76286	2	2	1	3	0	19
MIKF01000137.1	76773	76824	2	2	1	1	0	46
MIKF01000137.1	83573	83630	2	2	1	4	0	40
MIKF01000137.1	91338	91406	1	1	1	1	0	9
MIKF01000137.1	91657	91721	1	1	1	9	0	43
MIKF01000138.1	13671	13721	1	1	1	1	0	31
MIKF01000138.1	13772	13830	1	1	1	2	0	47
MIKF01000138.1	14618	14679	2	2	1	1	0	34
MIKF01000138.1	14777	14823	2	2	1	4	0	35
MIKF01000138.1	49076	49131	1	1	1	6	0	34
MIKF01000138.1	49403	49459	1	1	1	17	0	48
MIKF01000138.1	52575	52637	2	2	1	1	0	20
MIKF01000138.1	67031	67079	2	2	1	4	0	45
MIKF01000138.1	70950	71000	2	2	1	4	0	41
MIKF01000138.1	72428	72475	1	1	1	3	0	39
MIKF01000138.1	72927	72973	1	1	1	1	0	26
MIKF01000138.1	84054	84138	1	1	1	1	0	14
MIKF01000138.1	84723	84774	1	1	1	4	0	38
MIKF01000138.1	88481	88532	1	1	1	44	0	48
MIKF01000138.1	88633	88683	1	1	1	83	0	40
MIKF01001390.1	479	530	2	2	0	1	0	41
MIKF01000014.1	4066	4116	1	1	1	2	0	50
MIKF01000014.1	84692	84743	2	2	1	2	0	35
MIKF01000014.1	98147	98206	1	1	1	12	0	42
MIKF01000014.1	98268	98322	1	1	1	13	0	44
MIKF01000014.1	98388	98442	1	1	1	11	0	47
MIKF01000014.1	103335	103399	2	2	1	1	0	32
MIKF01000014.1	113284	113340	1	1	1	2	0	6
MIKF01000014.1	114707	114762	1	1	1	1	0	42
MIKF01000014.1	115279	115325	1	1	1	7	0	46
MIKF01000139.1	7120	7167	1	1	1	1	0	23
MIKF01000139.1	7277	7322	1	1	1	2	0	34
MIKF01000139.1	18406	18528	1	1	1	1	0	39
MIKF01000139.1	19369	19412	2	2	1	2	0	39
MIKF01000139.1	30452	30505	2	2	1	1	0	40
MIKF01000139.1	35930	35974	2	2	1	2	0	37
MIKF01000139.1	83557	83615	1	1	1	2	0	48
MIKF01001400.1	131	178	1	1	0	1	0	24
MIKF01000140.1	75072	75141	1	1	0	2	0	40
MIKF01000140.1	75901	75951	1	1	1	3	0	41
MIKF01000141.1	32725	32777	1	1	1	10	0	47
MIKF01000141.1	32872	32922	1	1	1	3	0	36
MIKF01000142.1	3424	3474	1	1	1	1	0	27
MIKF01000142.1	44760	44814	1	1	1	2	0	11
MIKF01000142.1	51296	51376	2	2	1	3	0	48
MIKF01001432.1	891	937	2	2	0	1	0	14
MIKF01000144.1	1955	2014	1	1	1	1	0	12
MIKF01000144.1	19851	19902	1	1	1	2	0	43
MIKF01000144.1	21335	21409	2	2	1	1	0	10
MIKF01000144.1	22491	22542	2	2	1	4	0	38
MIKF01000144.1	24723	24783	2	2	1	2	0	39
MIKF01000144.1	25606	25659	1	1	1	4	0	20
MIKF01000144.1	25804	25867	1	1	1	4	0	11
MIKF01000144.1	25934	25986	1	1	1	2	0	12
MIKF01000144.1	74375	74426	2	2	1	29	0	50
