MIKF01000119.1	80352	80453	1	1	1	1	0	35
MIKF01000119.1	80489	80553	1	1	1	1	0	25
MIKF01000122.1	87946	88152	1	1	1	2	0	27
MIKF01000123.1	60330	60434	2	2	0	1	0	32
MIKF01000123.1	65819	65884	1	1	0	1	0	17
MIKF01000123.1	105091	105167	2	2	1	3	0	16
MIKF01000123.1	105650	105884	2	2	1	1	0	26
MIKF01000124.1	6777	6895	1	1	1	1	0	41
MIKF01000124.1	48599	48693	2	2	1	5	0	26
MIKF01000124.1	55362	55408	1	1	1	2	0	35
MIKF01000124.1	55593	55647	1	1	1	1	0	28
MIKF01000125.1	50145	50199	2	2	1	1	0	17
MIKF01000125.1	52183	52231	2	2	1	1	0	29
MIKF01000125.1	63065	63121	1	1	1	1	0	18
MIKF01000125.1	93714	93770	2	2	1	1	0	15
MIKF01000013.1	90490	90535	1	1	1	1	0	50
MIKF01000013.1	113224	113277	1	1	1	6	0	39
MIKF01000013.1	131521	131609	2	2	1	2	0	50
MIKF01000013.1	136447	136716	1	1	0	1	0	23
MIKF01000129.1	82603	82654	1	1	1	3	0	42
MIKF01000129.1	82983	83032	1	1	1	1	0	27
MIKF01000130.1	74574	74627	1	1	1	1	0	36
MIKF01000130.1	78354	78418	2	2	1	2	0	16
MIKF01000131.1	64280	64335	2	2	1	1	0	29
MIKF01000133.1	26875	27108	2	2	1	2	0	39
MIKF01000134.1	20025	20078	2	2	1	1	0	43
MIKF01000134.1	45944	45997	1	1	1	1	0	43
MIKF01000137.1	85134	85187	1	1	1	2	0	16
MIKF01000137.1	85225	85283	1	1	1	2	0	37
MIKF01000138.1	88481	88532	1	1	1	2	0	46
MIKF01000014.1	98388	98442	1	1	1	2	0	47
MIKF01000139.1	83557	83615	1	1	1	2	0	34
MIKF01001400.1	131	178	1	1	0	2	0	33
MIKF01000144.1	35727	35783	1	1	1	1	0	7
MIKF01000145.1	38880	38927	2	2	0	2	0	31
MIKF01000145.1	45364	45411	2	2	1	1	0	40
MIKF01000147.1	34946	35011	1	1	1	1	0	19
MIKF01000147.1	35216	35274	1	1	1	4	0	46
MIKF01000149.1	21992	22047	1	1	1	1	0	17
MIKF01000150.1	81121	81170	1	3	1	2	0	48
MIKF01001512.1	1238	1302	1	1	0	2	0	25
MIKF01000154.1	30225	30274	2	2	1	2	0	41
MIKF01000155.1	23939	23999	2	2	1	1	0	46
MIKF01000155.1	49047	49104	1	1	1	9	0	44
MIKF01000157.1	24972	25020	1	1	1	1	0	24
MIKF01000016.1	36221	49049	2	2	0	0	1	12
MIKF01000016.1	40852	40914	1	1	1	1	0	33
MIKF01000016.1	46202	46253	2	2	1	1	0	12
MIKF01000016.1	68270	68321	2	2	1	1	0	50
MIKF01000016.1	68527	68577	2	2	1	0	1	10
MIKF01000016.1	201078	201130	1	1	1	1	0	6
MIKF01000016.1	262249	262366	2	2	1	2	0	41
MIKF01000160.1	76085	76133	1	1	1	2	0	48
MIKF01000162.1	16171	16237	1	1	1	11	0	50
MIKF01000162.1	38908	38958	1	1	1	2	0	22
MIKF01000162.1	39002	39072	1	1	1	2	0	36
MIKF01000162.1	39161	39218	1	1	1	2	0	19
MIKF01000164.1	65096	65143	1	1	1	1	0	44
MIKF01000164.1	65268	65310	1	1	1	1	0	43
MIKF01000167.1	42317	42386	1	1	1	4	0	48
MIKF01000167.1	59979	60031	2	2	1	1	0	37
MIKF01000167.1	64188	64238	2	2	1	2	0	32
MIKF01000167.1	64319	64379	2	2	1	1	0	6
MIKF01000167.1	64598	64662	2	2	1	2	0	29
MIKF01000167.1	64763	64809	2	2	1	2	0	39
MIKF01000167.1	67541	67595	1	1	1	2	0	28
MIKF01000017.1	107647	107923	1	1	1	2	0	29
MIKF01000017.1	107952	108104	1	1	1	1	0	28
MIKF01000017.1	108517	108615	1	1	1	1	0	18
MIKF01000017.1	208682	258050	2	2	0	1	0	15
MIKF01000017.1	258934	259268	1	1	1	2	0	15
MIKF01000017.1	259403	259738	1	1	0	2	0	41
MIKF01000169.1	21805	21854	2	2	1	1	0	18
MIKF01000169.1	25127	25183	2	2	1	1	0	8
MIKF01000170.1	31263	31324	2	2	1	1	0	45
MIKF01000170.1	31479	31590	2	2	1	1	0	26
MIKF01000170.1	31621	31691	2	4	1	1	0	30
MIKF01000170.1	44061	44122	1	1	1	1	0	31
MIKF01000170.1	44189	44246	1	1	1	3	0	16
MIKF01000171.1	2819	2901	2	2	1	4	0	15
MIKF01000171.1	2990	3162	2	2	1	1	0	22
MIKF01000171.1	11261	11397	1	1	1	4	0	24
MIKF01000171.1	26060	26300	1	1	1	6	1	36
MIKF01000171.1	26425	26477	1	1	1	21	0	39
MIKF01000171.1	75865	75928	2	2	1	4	0	42
MIKF01000171.1	76192	76285	2	2	1	2	0	14
MIKF01001725.1	701	759	2	2	1	2	0	29
MIKF01000172.1	28510	28555	1	1	1	1	0	23
MIKF01000173.1	14548	14622	2	2	1	1	0	29
MIKF01000173.1	68618	68672	1	1	1	1	0	7
MIKF01000175.1	39119	39172	1	1	1	1	0	23
MIKF01000175.1	41151	41208	1	1	1	4	0	24
MIKF01000175.1	41626	41696	1	1	1	3	0	48
MIKF01000175.1	75679	75739	2	2	1	1	0	38
MIKF01000175.1	75861	75914	2	2	1	2	0	16
MIKF01000175.1	78719	78784	2	2	1	1	0	14
MIKF01000180.1	56324	56383	1	1	1	1	0	40
MIKF01000180.1	57022	57073	1	1	1	2	0	28
MIKF01000183.1	50803	50857	1	1	1	1	0	28
MIKF01000184.1	50063	50115	1	1	1	3	0	12
MIKF01000184.1	52928	53043	1	1	1	1	0	46
MIKF01000019.1	25814	25862	2	2	1	1	0	24
MIKF01000019.1	40496	40550	2	2	1	1	0	49
MIKF01000019.1	41160	41285	2	2	0	1	0	42
MIKF01000019.1	68032	68081	1	1	1	2	0	26
MIKF01000019.1	73316	73367	2	2	0	2	0	15
MIKF01000019.1	158665	158719	2	2	1	1	0	46
MIKF01000019.1	170871	170955	1	1	1	1	0	45
MIKF01000189.1	30536	30656	2	2	1	9	0	46
MIKF01000189.1	30994	31206	2	2	1	1	0	37
MIKF01000189.1	53607	53685	1	1	1	2	0	26
MIKF01000189.1	59426	59494	1	1	1	1	0	19
MIKF01000190.1	4186	4239	1	1	1	1	0	37
MIKF01000190.1	74746	74801	1	1	1	3	0	24
MIKF01000190.1	74900	74955	1	1	1	3	0	50
MIKF01000194.1	12533	12587	1	1	1	1	0	13
MIKF01000194.1	32672	32746	1	1	1	1	0	16
MIKF01000195.1	49895	49979	2	2	1	1	0	50
MIKF01000195.1	69076	69165	2	2	1	2	0	37
MIKF01000195.1	69945	70017	1	1	1	3	0	45
MIKF01000195.1	70090	70231	1	1	1	1	0	37
MIKF01000197.1	57887	57933	1	1	1	1	0	28
MIKF01000002.1	267290	267345	1	1	1	3	0	35
MIKF01000201.1	63865	63923	2	2	1	1	0	14
MIKF01000202.1	58544	58599	1	1	1	2	0	43
MIKF01000204.1	39320	39486	2	2	1	1	0	49
MIKF01000204.1	44584	44643	2	2	1	1	0	14
MIKF01000204.1	44785	45097	2	2	1	1	0	9
MIKF01000205.1	24950	25028	1	1	1	1	0	17
MIKF01000205.1	27330	27505	1	1	1	4	0	36
MIKF01000205.1	28667	28716	2	2	1	5	0	50
MIKF01000205.1	42491	42548	2	2	1	1	0	26
MIKF01000205.1	50578	50686	2	2	1	2	0	29
MIKF01000205.1	74961	75010	1	1	1	1	0	50
MIKF01000206.1	44723	44769	2	2	0	13	0	38
MIKF01000206.1	44822	44966	2	2	0	4	0	48
MIKF01000208.1	66490	66594	1	1	1	1	0	16
MIKF01000208.1	70520	70638	2	2	1	1	0	15
MIKF01000208.1	72014	72082	1	1	1	4	0	41
MIKF01000021.1	106671	106720	1	1	1	2	0	7
MIKF01000021.1	139878	139926	1	3	1	2	0	29
MIKF01000021.1	184189	184240	2	2	1	1	0	30
MIKF01000209.1	332	764	1	1	1	1	0	3
MIKF01000210.1	38545	38591	1	1	1	1	0	18
MIKF01000212.1	24690	24737	2	2	1	1	0	47
MIKF01000214.1	44048	44099	2	2	1	1	0	34
MIKF01000214.1	64651	64759	2	2	1	3	0	41
MIKF01000217.1	20139	20191	1	1	1	6	0	19
MIKF01000217.1	73168	73214	2	2	1	1	0	35
MIKF01000218.1	1236	1286	2	2	1	2	0	18
MIKF01000022.1	153889	153937	1	1	1	2	0	48
MIKF01000220.1	37565	37629	1	1	1	2	0	28
MIKF01000220.1	53726	53777	1	1	1	1	0	36
MIKF01000221.1	38361	51121	2	2	0	0	1	15
MIKF01000221.1	60247	60294	1	1	0	2	0	45
MIKF01000224.1	5478	5529	1	1	1	1	0	10
MIKF01000225.1	49038	49236	2	2	1	2	0	32
MIKF01000227.1	9304	9348	1	1	1	2	0	9
MIKF01000228.1	9909	9959	2	2	1	1	0	48
MIKF01000228.1	38555	38604	2	2	1	1	0	37
MIKF01000023.1	224277	224335	1	1	1	3	0	37
MIKF01000230.1	45196	45245	1	1	1	1	0	33
MIKF01000230.1	66134	66185	1	1	1	1	0	29
MIKF01000233.1	10391	10545	1	1	1	1	0	3
MIKF01000233.1	47058	47196	1	1	1	1	0	21
MIKF01000233.1	47786	47840	1	1	1	1	0	37
MIKF01000233.1	70996	71056	2	2	1	2	0	4
MIKF01000235.1	21167	21216	2	2	1	1	0	22
MIKF01000235.1	24256	24307	2	2	1	1	0	46
MIKF01000235.1	27728	27776	2	2	1	4	0	30
MIKF01000235.1	32439	32488	1	1	1	2	0	16
MIKF01000235.1	44504	44581	1	1	1	1	0	26
MIKF01000024.1	122654	122702	2	2	1	1	0	46
MIKF01000024.1	137160	137257	1	1	1	2	0	44
MIKF01000024.1	137302	137430	1	1	1	1	0	6
MIKF01000024.1	215257	215311	2	2	1	2	0	23
MIKF01000239.1	15784	15838	2	2	0	1	0	46
MIKF01000239.1	16142	16196	2	2	1	1	0	33
MIKF01000239.1	62844	62893	1	1	1	1	0	30
MIKF01000244.1	9973	10025	2	2	1	2	0	36
MIKF01000245.1	12660	12708	1	1	1	2	0	37
MIKF01000246.1	56757	56815	1	1	1	1	0	30
MIKF01000246.1	56868	56920	1	1	1	1	0	17
MIKF01000246.1	57024	57090	1	1	1	3	0	20
MIKF01000249.1	62874	63014	2	2	1	1	0	32
MIKF01000249.1	63173	63333	2	2	1	1	0	28
MIKF01000249.1	64178	64232	1	1	1	1	0	41
MIKF01000250.1	28250	28303	2	2	1	1	0	36
MIKF01000250.1	42622	42754	1	1	1	1	0	25
MIKF01000250.1	43241	43292	1	1	1	5	0	48
MIKF01000250.1	45747	45841	2	2	1	1	0	5
MIKF01000252.1	32354	32406	2	2	1	3	0	25
MIKF01000252.1	32803	32929	2	2	1	2	0	21
MIKF01000252.1	36330	36385	2	2	1	3	0	30
MIKF01000252.1	36449	36498	2	2	1	3	0	41
MIKF01000252.1	36540	36591	2	2	1	3	0	41
MIKF01000252.1	38263	38311	1	1	1	1	0	3
MIKF01000253.1	12985	13040	1	1	1	1	0	41
MIKF01000254.1	6526	6739	2	2	1	1	0	26
MIKF01000254.1	6766	6913	2	2	1	3	0	17
MIKF01000255.1	36206	36253	1	1	1	1	0	49
MIKF01000255.1	37933	38035	2	2	1	2	0	32
MIKF01000257.1	16856	16905	2	2	1	1	0	8
MIKF01000260.1	54742	54792	1	1	1	6	0	36
MIKF01000261.1	36330	36381	2	2	1	2	0	43
MIKF01000261.1	46956	47297	2	2	1	1	0	41
MIKF01000261.1	61342	61387	1	1	1	2	0	39
MIKF01000265.1	41131	41183	1	1	1	2	0	46
MIKF01000266.1	58459	58523	2	2	1	3	0	36
MIKF01000267.1	3792	3879	2	2	1	1	0	33
MIKF01000268.1	61541	61805	2	2	1	2	0	46
MIKF01000268.1	61869	61974	2	2	1	1	0	14
MIKF01000268.1	62093	62232	2	2	0	1	0	34
MIKF01000271.1	42720	42773	2	2	1	4	0	22
MIKF01000272.1	10910	10963	2	4	1	2	0	39
MIKF01000272.1	11392	11435	2	2	1	1	0	14
MIKF01000272.1	41261	41310	2	2	1	1	0	42
MIKF01000272.1	41495	41571	2	2	1	2	0	7
MIKF01000273.1	13704	13772	2	2	1	1	0	30
MIKF01000028.1	77992	78034	2	2	1	1	0	22
MIKF01000028.1	123506	123617	2	2	0	2	0	46
MIKF01000028.1	123509	123617	2	2	1	1	0	29
MIKF01000028.1	164358	164410	2	2	1	1	0	7
MIKF01000028.1	165952	165999	2	2	1	1	0	36
MIKF01000028.1	169411	169457	1	1	1	1	0	42
MIKF01000028.1	209088	209131	1	1	1	2	0	22
MIKF01000285.1	25687	25737	2	2	1	1	0	23
MIKF01000286.1	26023	26075	1	1	1	1	0	10
MIKF01000288.1	18110	18159	2	2	1	1	0	33
MIKF01000029.1	76955	77012	1	1	1	2	0	46
MIKF01000029.1	106268	106316	2	2	1	1	0	22
MIKF01000029.1	112189	112239	1	1	1	2	0	12
MIKF01000029.1	162215	162265	2	2	1	2	0	47
MIKF01000290.1	34899	34964	2	2	0	1	0	41
MIKF01000291.1	27105	27160	2	2	1	2	0	34
MIKF01000294.1	4946	5002	2	2	1	1	0	3
MIKF01000294.1	7397	7451	2	2	1	3	0	41
MIKF01000294.1	57006	57063	2	2	1	2	0	47
MIKF01000294.1	58000	58053	2	2	1	2	0	29
MIKF01000297.1	16398	16465	1	1	1	1	0	44
MIKF01000298.1	12511	12569	1	1	1	1	0	26
MIKF01000003.1	272653	272702	1	1	1	1	0	24
MIKF01000030.1	4820	4876	1	1	1	1	0	46
MIKF01000030.1	31262	31500	1	1	1	2	0	21
MIKF01000030.1	31564	31624	1	1	1	1	0	29
MIKF01000030.1	39964	40019	1	1	1	1	0	26
MIKF01000030.1	67452	67509	2	2	1	2	0	47
MIKF01000030.1	131792	131840	2	2	1	2	0	29
MIKF01000030.1	159926	160072	1	1	1	1	0	48
MIKF01000030.1	171368	171428	1	1	1	1	0	40
MIKF01000031.1	1698	1747	2	2	1	1	0	26
MIKF01000031.1	1841	1887	2	2	1	1	0	8
MIKF01000031.1	18420	18477	2	2	1	2	0	7
MIKF01000031.1	18673	18780	2	2	1	2	0	27
MIKF01000031.1	73938	73989	1	1	1	3	0	4
MIKF01000031.1	91451	91507	2	2	1	0	2	22
MIKF01000031.1	174268	174639	1	1	1	1	0	30
MIKF01000031.1	174688	174752	1	1	1	2	0	42
MIKF01000031.1	175141	175192	1	1	1	2	0	33
MIKF01000310.1	48029	48096	2	2	1	1	0	31
MIKF01000312.1	14530	14580	2	2	1	1	0	19
MIKF01000312.1	14652	14708	2	2	1	2	0	32
MIKF01000312.1	22002	22057	2	2	1	1	0	3
MIKF01000312.1	39635	39681	2	2	1	1	0	39
MIKF01000314.1	22751	22806	2	2	1	1	0	23
MIKF01000314.1	35732	35783	1	1	1	1	0	30
MIKF01000315.1	33077	33164	1	1	1	2	0	39
MIKF01000315.1	34971	35025	1	1	1	1	0	15
MIKF01000032.1	58869	59004	1	1	1	2	0	45
MIKF01000032.1	157358	157633	1	1	1	1	0	28
MIKF01000032.1	157788	157845	1	1	1	1	0	44
MIKF01000320.1	23457	23506	2	2	0	2	0	47
MIKF01000320.1	40402	40449	1	1	1	1	0	17
MIKF01000325.1	13383	13437	2	2	1	1	0	50
MIKF01000326.1	33797	33959	1	1	1	2	0	15
MIKF01000328.1	24762	24813	1	1	1	1	0	40
MIKF01000033.1	33136	33185	1	1	1	2	0	9
MIKF01000033.1	92379	92428	1	1	1	2	0	34
MIKF01000330.1	12339	12542	1	1	1	1	0	34
MIKF01000331.1	19245	19294	2	2	1	1	0	40
MIKF01000332.1	20111	20173	2	2	1	1	0	38
MIKF01000332.1	20212	20377	2	2	1	1	0	20
MIKF01000333.1	16708	16866	2	2	1	2	0	43
MIKF01000333.1	17093	17155	2	2	1	1	0	11
MIKF01000335.1	3380	3427	2	2	1	1	0	6
MIKF01000335.1	4056	4120	2	2	1	2	0	48
MIKF01000336.1	7309	7370	1	1	1	1	0	26
MIKF01000338.1	42552	42603	1	1	1	3	0	27
MIKF01000034.1	2238	2291	1	1	1	1	0	14
MIKF01000034.1	55316	55472	2	2	1	3	0	48
MIKF01000034.1	55507	55572	2	2	1	1	0	11
MIKF01000034.1	146272	146326	2	2	1	1	0	35
MIKF01000346.1	24692	24737	1	1	1	1	0	21
MIKF01000348.1	24308	24330	2	2	0	2	0	23
MIKF01000348.1	27425	27488	1	1	1	1	0	28
MIKF01000349.1	5322	5368	1	1	1	2	0	20
MIKF01000349.1	6349	6411	2	2	1	2	0	25
MIKF01000349.1	6548	6619	2	2	1	2	0	10
MIKF01000349.1	6698	6798	2	2	1	7	0	28
MIKF01000351.1	35676	35730	1	1	1	1	0	20
MIKF01000351.1	36198	36248	1	1	1	1	0	28
MIKF01000354.1	22832	22887	2	2	1	2	0	43
MIKF01000354.1	23166	23545	2	2	1	1	0	36
MIKF01000354.1	30066	30117	2	2	1	2	0	48
MIKF01000356.1	11351	11422	2	2	1	5	0	44
MIKF01000356.1	11555	11644	2	2	1	3	0	16
MIKF01000356.1	15341	15429	1	1	1	1	0	7
MIKF01000356.1	21511	21567	2	2	1	1	0	43
MIKF01000357.1	33868	33920	1	1	1	1	0	40
MIKF01000358.1	27303	27353	1	1	1	2	0	38
MIKF01000036.1	78544	78589	2	2	1	1	0	9
MIKF01000036.1	78719	78784	2	2	1	1	0	43
MIKF01000359.1	14856	15006	1	1	1	1	0	5
MIKF01000362.1	15285	15363	1	1	1	1	0	14
MIKF01000363.1	19711	19764	2	2	1	5	0	48
MIKF01000363.1	21683	21876	2	2	1	1	0	38
MIKF01000363.1	22701	22760	2	2	1	1	0	11
MIKF01000363.1	25500	25545	1	1	1	2	0	22
MIKF01000364.1	6987	7053	2	2	1	1	0	9
MIKF01000366.1	39650	39695	1	1	1	1	0	39
MIKF01000368.1	43044	43107	1	1	1	1	0	22
MIKF01000037.1	40800	40879	1	1	0	1	0	17
MIKF01000037.1	86893	86953	1	1	1	3	0	33
MIKF01000037.1	87013	87109	1	1	1	3	0	9
MIKF01000037.1	109962	110011	2	2	1	3	0	46
MIKF01000037.1	145217	145271	2	2	1	2	0	26
MIKF01000037.1	155243	155297	1	1	1	1	0	34
MIKF01000037.1	163501	163573	2	2	1	1	0	43
MIKF01000037.1	163643	163701	2	2	1	2	0	41
MIKF01000037.1	173811	173862	2	2	0	2	0	21
MIKF01000037.1	173974	174064	2	2	0	5	0	26
MIKF01000037.1	177384	177435	2	2	1	2	0	39
MIKF01000369.1	2081	2136	2	2	1	2	0	38
MIKF01000369.1	42080	42153	2	2	1	1	0	33
MIKF01000369.1	42497	42586	2	2	1	3	0	17
MIKF01000371.1	18631	18685	2	2	1	1	0	29
MIKF01000371.1	24325	24375	2	2	1	2	0	32
MIKF01000372.1	2845	2919	1	1	1	1	0	40
MIKF01000375.1	6190	6265	2	2	1	1	0	33
MIKF01000375.1	7419	7477	1	1	1	3	0	49
MIKF01000375.1	12124	12241	1	1	1	5	0	16
MIKF01000375.1	12319	12447	1	1	1	3	0	45
MIKF01000380.1	40207	40257	1	1	1	1	0	14
MIKF01000384.1	31753	31799	1	1	1	1	0	27
MIKF01000386.1	21381	21434	2	2	1	1	0	40
MIKF01000386.1	24792	24861	2	2	1	6	0	32
MIKF01000390.1	35592	35646	2	2	1	1	0	45
MIKF01000391.1	10403	10454	1	1	1	1	0	32
MIKF01000396.1	2826	2879	2	2	1	2	0	38
MIKF01000004.1	49068	49119	2	2	1	1	0	37
MIKF01000004.1	49226	49275	2	2	1	1	0	21
MIKF01000004.1	142176	142224	2	2	1	2	0	24
MIKF01000004.1	244340	244388	2	2	0	1	0	43
MIKF01000040.1	11595	11643	2	2	1	1	0	34
MIKF01000040.1	12059	12136	2	2	1	1	0	47
MIKF01000040.1	17234	17301	1	1	1	2	0	40
MIKF01000040.1	28386	28464	1	1	1	2	0	7
MIKF01000040.1	55496	55544	2	2	1	1	0	31
MIKF01000040.1	145066	145119	2	2	1	1	0	37
MIKF01000040.1	147298	147344	2	2	1	1	0	18
MIKF01000403.1	34041	34101	1	1	0	7	0	43
MIKF01000403.1	34284	34787	2	2	0	1	0	21
MIKF01000403.1	34318	34365	1	1	0	1	0	45
MIKF01000407.1	17026	17079	2	2	1	3	0	23
MIKF01000407.1	17203	17251	2	2	1	1	0	50
MIKF01000408.1	38157	38209	1	1	1	1	0	11
MIKF01000411.1	17178	17235	2	2	1	1	0	26
MIKF01000413.1	36795	36844	1	1	1	1	0	44
MIKF01000414.1	5301	5353	2	2	1	1	0	21
MIKF01000414.1	31986	32191	1	1	1	4	0	32
MIKF01000415.1	30616	30665	1	1	1	1	0	45
MIKF01000417.1	20940	21388	1	1	0	1	0	31
MIKF01000420.1	32429	32841	1	1	1	1	0	6
MIKF01000420.1	33128	33241	1	1	1	2	0	12
MIKF01000423.1	30535	30590	2	2	1	1	0	27
MIKF01000427.1	19036	19085	1	1	1	2	0	34
MIKF01000431.1	26811	26908	2	2	0	6	0	13
MIKF01000431.1	26922	27140	2	2	0	6	0	13
MIKF01000434.1	18972	19056	2	2	1	1	0	13
MIKF01000434.1	19471	19661	2	2	1	4	0	47
MIKF01000443.1	23625	23682	2	2	1	1	0	43
MIKF01000445.1	11126	11301	2	2	1	1	0	35
MIKF01000446.1	1184	1241	1	1	1	1	0	12
MIKF01000447.1	6159	6208	2	2	1	1	0	34
MIKF01000447.1	7352	7415	2	2	1	6	0	38
MIKF01000452.1	16464	16487	2	2	0	1	0	19
MIKF01000454.1	2134	2191	1	1	1	2	0	37
MIKF01000456.1	12597	12666	1	1	1	1	0	24
MIKF01000456.1	12693	12756	1	1	1	1	0	26
MIKF01000456.1	13259	13331	1	1	1	4	0	45
MIKF01000457.1	31145	31976	1	1	0	0	1	16
MIKF01000046.1	13926	13977	2	4	1	1	0	34
MIKF01000046.1	14075	14126	2	2	1	1	0	33
MIKF01000046.1	79777	79881	2	2	1	1	0	42
MIKF01000046.1	134557	134694	1	1	1	1	0	43
MIKF01000046.1	134738	134783	1	1	1	1	0	5
MIKF01000046.1	168108	168476	1	1	1	5	0	38
MIKF01000459.1	25216	25267	2	4	1	1	0	7
MIKF01000464.1	2865	2962	1	1	0	2	0	16
MIKF01000048.1	6679	6857	2	2	1	4	0	34
MIKF01000048.1	12879	12945	2	2	1	2	0	35
MIKF01000048.1	148285	148528	1	1	0	2	0	49
MIKF01000485.1	11923	12201	1	1	1	1	0	44
MIKF01000485.1	13095	13145	1	1	1	2	0	21
MIKF01000488.1	2814	2889	1	1	1	9	0	26
MIKF01000488.1	2916	2989	1	1	1	8	0	26
MIKF01000488.1	3095	3146	1	1	1	4	0	28
MIKF01000049.1	23437	23494	2	2	1	4	0	19
MIKF01000489.1	404	503	1	1	1	2	0	47
MIKF01000489.1	19216	19292	2	2	1	2	0	22
MIKF01000490.1	13510	13572	1	1	1	1	0	23
MIKF01000490.1	19628	19685	1	1	1	2	0	7
MIKF01000005.1	142064	142120	1	1	1	1	0	14
MIKF01000510.1	4652	4747	2	2	1	2	0	5
MIKF01000510.1	22037	22118	2	2	1	1	0	17
MIKF01000510.1	22136	22190	2	2	1	1	0	17
MIKF01000510.1	22217	22322	2	2	1	1	0	19
MIKF01000510.1	23612	23673	2	2	1	1	0	43
MIKF01000516.1	11867	11923	1	1	1	1	0	28
MIKF01000522.1	12166	12218	2	2	1	3	0	32
MIKF01000522.1	12266	12376	2	2	1	3	0	21
MIKF01000534.1	1220	9070	2	2	0	1	0	12
MIKF01000534.1	4802	4855	2	2	1	2	0	45
MIKF01000534.1	8931	8990	2	2	1	31	0	49
MIKF01000536.1	15353	15408	1	1	1	1	0	43
MIKF01000541.1	2452	2508	2	2	1	2	0	49
MIKF01000056.1	109463	132529	2	2	0	1	0	14
MIKF01000056.1	149894	150466	1	1	1	2	0	35
MIKF01000559.1	18668	18715	1	1	1	2	0	7
MIKF01000561.1	20027	20107	1	1	1	2	0	3
MIKF01000058.1	24862	24906	2	2	1	4	0	30
MIKF01000058.1	127797	127861	1	1	1	6	0	20
MIKF01000580.1	18878	18938	2	2	1	1	0	46
MIKF01000581.1	15889	15953	2	2	1	2	0	50
MIKF01000585.1	1050	1115	1	1	1	1	0	6
MIKF01000585.1	1801	1855	1	1	1	3	0	40
MIKF01000587.1	8823	8870	1	1	1	2	0	45
MIKF01000059.1	47397	47445	2	2	1	1	0	11
MIKF01000059.1	47562	47611	2	2	1	1	0	37
MIKF01000591.1	3427	3553	1	1	0	1	0	12
MIKF01000591.1	3639	3705	1	1	0	1	0	49
MIKF01000598.1	1431	1481	2	2	1	8	0	41
MIKF01000006.1	350427	350490	1	1	1	1	0	29
MIKF01000060.1	79001	79047	1	1	1	1	0	43
MIKF01000600.1	1744	1790	2	2	1	2	0	37
MIKF01000606.1	8859	9029	2	2	1	1	0	23
MIKF01000606.1	10089	10141	1	1	1	2	0	24
MIKF01000607.1	14629	14687	2	2	1	2	0	38
MIKF01000608.1	6823	6929	1	1	1	1	0	4
MIKF01000608.1	7068	7120	1	1	1	3	0	43
MIKF01000610.1	11831	11939	2	2	1	5	0	5
MIKF01000615.1	10546	10603	2	2	1	5	0	48
MIKF01000615.1	10741	10817	2	2	1	1	0	42
MIKF01000615.1	12648	12700	1	1	1	1	0	21
MIKF01000062.1	49932	50203	2	2	1	6	0	47
MIKF01000628.1	987	1039	1	1	1	1	0	21
MIKF01000063.1	84474	84528	2	2	1	4	0	37
MIKF01000063.1	93282	93332	2	2	1	2	0	45
MIKF01000063.1	116493	116564	2	2	1	2	0	48
MIKF01000632.1	12790	12881	2	2	1	2	0	39
