MIKF01000161.1	18599	18650	2	2	1	2	0	38
MIKF01000162.1	16171	16237	1	1	1	2	0	45
MIKF01000162.1	38908	38958	1	1	1	2	0	43
MIKF01000162.1	39002	39072	1	1	1	2	0	31
MIKF01000173.1	14548	14622	2	2	1	1	0	17
MIKF01000173.1	77415	77478	2	2	1	2	0	38
MIKF01000181.1	11125	11190	1	1	1	1	0	26
MIKF01000183.1	59759	59808	1	1	1	4	0	47
MIKF01000188.1	934	999	2	2	1	2	0	30
MIKF01000019.1	204733	204786	2	2	1	0	1	8
MIKF01000189.1	30994	31206	2	2	1	3	0	42
MIKF01000190.1	41017	41199	1	1	0	1	0	26
MIKF01000195.1	78665	78739	2	2	1	2	0	31
MIKF01000201.1	63572	63663	2	2	1	1	0	14
MIKF01000201.1	63865	63923	2	2	1	2	0	10
MIKF01000204.1	40377	40426	2	2	1	2	0	34
MIKF01000205.1	50578	50686	2	2	1	1	0	48
MIKF01000205.1	74654	74702	1	1	1	2	0	5
MIKF01000206.1	44723	44769	2	2	0	3	0	41
MIKF01000206.1	44822	44966	2	2	0	3	0	48
MIKF01000207.1	1353	1507	2	2	0	1	0	20
MIKF01000227.1	5382	5485	2	2	1	2	0	26
MIKF01000023.1	53853	53901	2	2	1	2	0	46
MIKF01000229.1	20396	20447	2	2	1	1	0	11
MIKF01000235.1	21167	21216	2	2	1	1	0	14
MIKF01000235.1	21301	21352	2	2	1	1	0	36
MIKF01000235.1	21697	21754	2	2	1	1	0	16
MIKF01000024.1	7215	7270	2	2	1	2	0	50
MIKF01000024.1	7402	7479	2	2	1	1	0	34
MIKF01000024.1	42709	42754	2	2	1	1	0	44
MIKF01000239.1	11234	11303	1	1	1	1	0	13
MIKF01000239.1	11406	11474	1	1	1	1	0	34
MIKF01000239.1	45612	45667	1	1	1	2	0	27
MIKF01000245.1	11888	11939	1	1	1	1	0	25
MIKF01000025.1	129326	129375	2	2	1	2	0	43
MIKF01000250.1	43241	43292	1	1	1	4	0	50
MIKF01000252.1	34237	34374	2	2	0	1	0	28
MIKF01000261.1	36330	36381	2	2	1	2	0	44
MIKF01000261.1	36426	36568	2	2	1	2	0	44
MIKF01000268.1	61541	61805	2	2	1	2	0	38
MIKF01000277.1	59036	59089	2	2	1	1	0	49
MIKF01000277.1	59218	59319	2	2	1	1	0	11
MIKF01000028.1	120755	120802	2	2	1	1	0	8
MIKF01000028.1	164358	164410	2	2	1	2	0	33
MIKF01000282.1	23547	23603	2	2	1	2	0	50
MIKF01000282.1	23668	23920	2	2	0	2	0	48
MIKF01000029.1	76955	77012	1	1	1	1	0	32
MIKF01000290.1	33879	34595	1	1	1	1	0	4
MIKF01000291.1	55777	55831	2	2	1	1	0	41
MIKF01000031.1	73938	73989	1	1	1	3	0	45
MIKF01000031.1	74097	74146	1	1	1	2	0	35
MIKF01000031.1	81153	81233	1	1	1	1	0	4
MIKF01000031.1	90356	90485	2	2	1	1	0	25
MIKF01000031.1	174688	174752	1	1	1	1	0	37
MIKF01000320.1	23739	23787	2	2	1	2	0	49
MIKF01000321.1	9393	9444	1	1	1	1	0	36
MIKF01000328.1	25331	25385	1	1	1	2	0	41
MIKF01000033.1	92379	92428	1	1	1	2	0	26
MIKF01000033.1	194387	194437	1	1	1	2	0	12
MIKF01000331.1	19245	19294	2	2	1	1	0	11
MIKF01000331.1	19694	19742	2	2	1	1	0	22
MIKF01000333.1	26945	27033	2	2	1	1	0	3
MIKF01000333.1	27134	27252	2	2	1	1	0	5
MIKF01000034.1	55132	55187	2	2	1	1	0	37
MIKF01000034.1	55316	55472	2	2	1	1	0	16
MIKF01000034.1	110386	110438	1	1	1	2	0	13
MIKF01000341.1	17971	18070	1	1	1	2	0	11
MIKF01000349.1	6349	6411	2	2	1	2	0	25
MIKF01000036.1	103254	103306	2	2	1	2	0	34
MIKF01000365.1	17374	17430	2	2	1	4	0	48
MIKF01000037.1	106050	106106	2	2	1	1	0	7
MIKF01000037.1	106166	106217	2	2	1	1	0	47
MIKF01000037.1	173811	173862	2	2	0	1	0	12
MIKF01000369.1	42497	42586	2	2	1	1	0	11
MIKF01000371.1	7315	7365	2	2	1	2	0	43
MIKF01000375.1	7131	7194	1	1	1	2	0	20
MIKF01000375.1	7419	7477	1	1	1	2	0	31
MIKF01000375.1	11828	12101	1	1	1	2	0	22
MIKF01000375.1	12124	12241	1	1	1	2	0	22
MIKF01000375.1	12319	12447	1	1	1	2	0	36
MIKF01000376.1	24034	24088	2	2	1	1	0	15
MIKF01000376.1	33609	33666	1	1	1	1	0	45
MIKF01000387.1	35667	35752	1	1	1	1	0	25
MIKF01000040.1	28386	28464	1	1	1	1	0	47
MIKF01000404.1	24462	24519	2	2	1	1	0	43
MIKF01000417.1	14184	14238	1	1	1	1	0	30
MIKF01000417.1	16688	16743	1	1	1	2	0	28
MIKF01000421.1	1562	1613	1	1	1	1	0	24
MIKF01000425.1	20983	21038	1	1	1	2	0	32
MIKF01000432.1	17007	17057	1	1	1	2	0	38
MIKF01000434.1	18015	18066	2	2	1	1	0	10
MIKF01000464.1	14437	14544	1	1	1	2	0	29
MIKF01000464.1	14608	14660	1	1	1	2	0	39
MIKF01000478.1	23476	23534	1	1	1	6	0	38
MIKF01000048.1	64662	64716	1	1	1	1	0	47
MIKF01000485.1	15283	15338	1	1	1	2	0	43
MIKF01000491.1	4518	4572	2	2	1	2	0	22
MIKF01000497.1	23138	23244	1	1	1	2	0	12
MIKF01000498.1	13138	13189	1	1	1	2	0	13
MIKF01000005.1	127697	127744	1	1	1	1	0	7
MIKF01000519.1	14188	14242	1	1	1	1	0	31
MIKF01000522.1	12410	12468	2	2	1	1	0	17
MIKF01000534.1	8931	8990	2	2	1	1	0	50
MIKF01000055.1	93016	93069	1	1	1	2	0	22
MIKF01000555.1	352	548	2	2	1	1	0	33
MIKF01000591.1	3639	3705	1	1	0	3	0	44
MIKF01000006.1	327389	327438	2	2	1	1	0	27
MIKF01000615.1	10741	10817	2	2	1	1	0	46
MIKF01000615.1	12404	12509	1	1	1	1	0	10
MIKF01000634.1	14178	14512	2	2	1	1	0	8
MIKF01000634.1	14642	14702	2	2	1	1	0	18
MIKF01000065.1	124136	124206	1	1	1	2	0	23
MIKF01000065.1	124282	124380	1	1	1	2	0	20
MIKF01000067.1	129455	129509	2	2	1	1	0	40
MIKF01000070.1	1735	1844	2	2	1	1	0	43
MIKF01000070.1	1910	1963	2	2	1	1	0	42
MIKF01000073.1	111110	111165	2	2	1	1	0	45
MIKF01000752.1	4838	4893	1	1	1	1	0	20
MIKF01000076.1	26923	26995	2	2	1	2	0	19
MIKF01000768.1	2054	2103	2	2	1	1	0	43
MIKF01000077.1	6242	6294	2	2	1	2	0	39
MIKF01000077.1	6588	6699	2	2	1	1	0	49
MIKF01000078.1	22030	22094	1	1	1	3	0	37
MIKF01000008.1	201092	201138	2	2	1	4	0	19
MIKF01000008.1	201525	201571	2	2	1	1	0	36
MIKF01000008.1	203147	203203	1	1	1	2	0	19
MIKF01000800.1	1307	1722	0	0	0	7	1	42
MIKF01000082.1	120520	120633	1	1	1	2	0	40
MIKF01000087.1	82335	82390	1	1	1	1	0	22
MIKF01000875.1	1242	1291	2	2	1	1	0	32
MIKF01000090.1	80297	80347	1	1	1	2	0	49
MIKF01000903.1	4821	4883	1	1	0	5	0	40
MIKF01000096.1	36031	36163	2	2	1	1	0	26
MIKF01000974.1	2623	2681	1	1	1	3	0	20
MIKF01000098.1	54555	54827	2	2	1	1	0	18
MIKF01000098.1	54846	54905	2	2	1	1	0	18
