MIKF01000138.1	88481	88532	1	1	1	6	0	46
MIKF01000138.1	88633	88683	1	1	1	2	0	40
MIKF01000139.1	30452	30505	2	2	1	1	0	32
MIKF01001400.1	800	845	0	0	0	4	0	43
MIKF01000142.1	44136	44191	1	1	1	2	0	23
MIKF01000142.1	44215	44263	1	1	1	2	0	23
MIKF01000144.1	22868	22917	2	2	1	3	0	18
MIKF01000144.1	74375	74426	2	2	1	3	0	34
MIKF01000145.1	5112	5172	2	2	1	1	0	31
MIKF01000145.1	32630	32679	2	2	1	1	0	42
MIKF01000147.1	34946	35011	1	1	1	1	0	17
MIKF01000147.1	35216	35274	1	1	1	3	0	46
MIKF01000015.1	45130	45188	2	2	1	2	0	28
MIKF01000015.1	150447	150497	2	2	1	1	0	16
MIKF01000015.1	156116	156169	1	1	1	1	0	33
MIKF01000015.1	266191	266248	2	2	1	1	0	12
MIKF01000149.1	10306	10359	1	1	1	1	0	20
MIKF01000149.1	10595	10652	1	1	1	1	0	32
MIKF01000152.1	61283	61343	1	1	1	1	0	47
MIKF01000152.1	80985	81036	1	1	1	1	0	6
MIKF01000157.1	77380	77439	2	2	1	1	0	16
MIKF01000158.1	7207	7259	1	1	1	1	0	44
MIKF01000158.1	14403	14505	2	2	1	1	0	7
MIKF01000016.1	118301	118355	2	2	1	1	0	15
MIKF01000016.1	262249	262366	2	2	1	2	0	32
MIKF01000159.1	59755	59813	2	2	1	1	0	16
MIKF01000159.1	59830	59885	2	2	1	1	0	16
MIKF01000159.1	59914	59981	2	2	0	1	0	17
MIKF01000159.1	82869	82923	2	2	1	1	0	43
MIKF01000160.1	7446	7497	1	1	1	1	0	8
MIKF01000160.1	20518	20577	2	2	1	2	0	44
MIKF01000162.1	16171	16237	1	1	1	4	0	48
MIKF01000164.1	217	284	2	2	0	2	0	39
MIKF01000164.1	25974	26042	1	1	1	1	0	48
MIKF01000164.1	26627	26673	1	1	1	2	0	42
MIKF01000165.1	64638	64696	1	1	1	2	0	28
MIKF01000167.1	12940	13046	1	1	1	2	0	17
MIKF01000167.1	41722	41895	1	1	1	1	0	20
MIKF01000167.1	42317	42386	1	1	1	1	0	11
MIKF01000167.1	53059	53266	1	1	1	2	0	45
MIKF01000167.1	59979	60031	2	2	1	3	0	47
MIKF01000167.1	60578	60743	2	2	1	1	0	28
MIKF01000167.1	62203	62260	2	2	1	6	0	29
MIKF01000017.1	108517	108615	1	1	1	1	0	6
MIKF01000017.1	137441	137527	2	2	1	1	0	22
MIKF01000017.1	140805	140857	2	2	1	1	0	19
MIKF01000017.1	141034	141095	2	2	1	1	0	23
MIKF01000017.1	141119	141170	2	2	1	1	0	23
MIKF01000017.1	169994	170042	1	1	1	1	0	35
MIKF01000169.1	7797	7866	1	1	0	2	0	23
MIKF01000169.1	8445	8514	1	1	1	1	0	31
MIKF01000169.1	11460	11520	2	2	1	2	0	44
MIKF01000170.1	31263	31324	2	2	1	1	0	13
MIKF01000171.1	2990	3162	2	2	1	1	0	22
MIKF01000171.1	11499	11687	1	1	1	2	0	20
MIKF01000171.1	11770	11828	1	1	1	7	0	39
MIKF01000171.1	39099	39151	1	1	1	1	0	6
MIKF01000171.1	66837	66902	1	1	1	1	0	49
MIKF01000171.1	75709	75763	2	2	1	1	0	46
MIKF01000171.1	76192	76285	2	2	1	6	0	10
MIKF01000171.1	80781	80855	1	1	1	2	0	20
MIKF01000173.1	15086	15166	2	2	1	2	0	49
MIKF01000175.1	17598	17649	1	1	1	1	0	21
MIKF01000175.1	40910	41057	1	1	1	2	0	40
MIKF01000175.1	41363	41419	1	1	1	2	0	29
MIKF01000175.1	41626	41696	1	1	1	3	0	50
MIKF01000175.1	75861	75914	2	2	1	1	0	45
MIKF01000175.1	75972	76140	2	2	1	1	0	44
MIKF01000179.1	32412	32463	1	1	1	1	0	42
MIKF01000179.1	35341	35391	2	2	1	1	0	21
MIKF01000180.1	55851	55968	1	1	1	2	0	19
MIKF01000182.1	77216	77358	1	1	1	1	0	13
MIKF01000183.1	37830	37886	2	2	1	1	0	24
MIKF01000183.1	59759	59808	1	1	1	1	0	48
MIKF01000184.1	20624	20692	2	2	1	1	0	10
MIKF01000188.1	31536	31597	1	1	1	2	0	46
MIKF01000188.1	31666	31723	1	1	1	3	0	41
MIKF01000188.1	31772	31879	1	1	1	1	0	16
MIKF01000188.1	50878	50944	1	1	1	2	0	25
MIKF01000188.1	50970	51088	1	1	1	4	0	26
MIKF01000019.1	73316	73367	2	2	0	1	0	33
MIKF01000019.1	148337	148392	2	2	1	1	0	20
MIKF01000019.1	148466	148519	2	2	1	1	0	8
MIKF01000019.1	161041	161094	2	2	1	2	0	20
MIKF01000019.1	170759	170823	1	1	1	1	0	15
MIKF01000019.1	170871	170955	1	1	1	1	0	38
MIKF01000019.1	187899	187995	1	1	1	1	0	24
MIKF01000019.1	188057	188120	1	1	1	1	0	16
MIKF01000019.1	204733	204786	2	2	1	2	0	8
MIKF01000189.1	30994	31206	2	2	1	2	0	37
MIKF01000189.1	72762	72810	1	1	1	1	0	4
MIKF01000190.1	41301	41450	1	1	1	1	0	45
MIKF01000190.1	42932	42988	2	2	1	1	0	15
MIKF01000190.1	50208	50281	2	2	1	2	0	32
MIKF01000190.1	63520	63573	2	2	0	2	0	40
MIKF01000190.1	74091	74152	1	1	1	1	0	47
MIKF01000190.1	74261	74361	1	3	1	1	0	24
MIKF01000190.1	74746	74801	1	1	1	2	0	15
MIKF01000190.1	74900	74955	1	1	1	1	0	20
MIKF01000190.1	75903	76025	1	1	1	2	0	48
MIKF01000193.1	38350	38410	1	1	1	1	0	13
MIKF01000195.1	30688	30736	1	1	1	1	0	41
MIKF01000195.1	68902	68953	2	2	1	1	0	22
MIKF01000195.1	69076	69165	2	2	1	1	0	10
MIKF01000196.1	73800	73846	1	3	1	2	0	34
MIKF01000198.1	24014	24063	2	2	1	1	0	12
MIKF01000002.1	188156	188210	1	1	1	2	0	43
MIKF01000002.1	267290	267345	1	1	1	1	0	49
MIKF01000200.1	34845	34899	1	1	1	2	0	16
MIKF01000201.1	63572	63663	2	2	1	5	0	46
MIKF01000201.1	63865	63923	2	2	1	3	0	32
MIKF01000204.1	38871	39007	2	2	1	1	0	20
MIKF01000204.1	61186	61253	2	2	1	1	0	43
MIKF01000205.1	50578	50686	2	2	1	3	0	44
MIKF01000205.1	73303	73833	1	1	1	1	0	35
MIKF01000205.1	74245	74292	1	1	1	2	0	36
MIKF01000205.1	74961	75010	1	1	1	1	0	23
MIKF01000206.1	44723	44769	2	2	0	7	0	35
MIKF01000206.1	44822	44966	2	2	0	4	0	36
MIKF01000207.1	2644	2729	2	2	0	3	0	33
MIKF01000207.1	23737	23785	1	1	1	5	0	47
MIKF01000208.1	42895	43183	1	1	1	1	0	12
MIKF01000021.1	67318	67370	2	2	1	1	0	13
MIKF01000021.1	184189	184240	2	2	1	1	0	27
MIKF01000214.1	27793	27851	1	1	1	4	0	43
MIKF01000214.1	41938	41985	1	1	1	1	0	25
MIKF01000215.1	26547	26594	2	2	1	1	0	41
MIKF01000215.1	26636	26688	2	2	1	1	0	18
MIKF01000215.1	26768	26821	2	2	1	1	0	46
MIKF01000217.1	20139	20191	1	1	1	2	0	3
MIKF01000022.1	140854	140899	2	2	1	1	0	36
MIKF01000022.1	161715	161767	1	1	1	1	0	48
MIKF01000220.1	53325	53387	1	1	1	2	0	3
MIKF01000220.1	53419	53480	1	1	1	2	0	31
MIKF01000221.1	41983	42066	2	2	1	2	0	32
MIKF01000221.1	67200	67411	2	2	1	1	0	27
MIKF01000223.1	13011	13070	2	2	1	1	0	35
MIKF01000223.1	20941	20990	1	1	1	2	0	46
MIKF01000224.1	11147	11202	2	2	1	1	0	38
MIKF01000227.1	4962	5015	2	2	1	2	0	46
MIKF01000227.1	5275	5327	2	2	1	1	0	31
MIKF01000227.1	5382	5485	2	2	1	2	0	28
MIKF01000023.1	126169	126223	1	1	1	1	0	5
MIKF01000230.1	3346	3397	2	2	1	1	0	7
MIKF01000230.1	45196	45245	1	1	1	1	0	28
MIKF01000231.1	32117	32168	1	1	1	2	0	28
MIKF01000232.1	49659	49717	2	2	1	4	0	28
MIKF01000232.1	70729	70792	1	1	1	2	0	46
MIKF01000233.1	48799	48850	1	1	1	1	0	33
MIKF01000235.1	13466	13520	2	2	1	4	0	16
MIKF01000235.1	21301	21352	2	2	1	2	0	32
MIKF01000235.1	52022	52071	2	2	1	1	0	12
MIKF01000235.1	59509	59565	1	1	1	1	0	21
MIKF01000235.1	59641	59690	1	1	1	1	0	5
MIKF01000024.1	7402	7479	2	2	1	2	0	48
MIKF01000024.1	122312	122364	2	2	1	2	0	44
MIKF01000024.1	137485	137854	1	1	0	1	0	15
MIKF01000024.1	137909	137961	1	1	1	2	0	32
MIKF01000024.1	191998	192051	2	2	1	2	0	33
MIKF01000024.1	192094	192249	2	2	1	1	0	21
MIKF01000024.1	192271	192326	2	2	1	1	0	4
MIKF01000239.1	11234	11303	1	1	1	1	0	31
MIKF01000239.1	11406	11474	1	1	1	1	0	19
MIKF01000239.1	15934	16044	2	2	0	2	0	47
MIKF01000239.1	42227	42280	1	1	1	1	0	5
MIKF01000240.1	9152	9218	2	4	1	1	0	40
MIKF01000241.1	30360	30417	2	2	1	1	0	28
MIKF01000244.1	7558	7607	1	1	1	1	0	26
MIKF01000244.1	42442	42496	1	1	1	2	0	48
MIKF01000245.1	7913	7962	1	1	1	1	0	42
MIKF01000245.1	8998	9044	1	1	1	2	0	36
MIKF01000245.1	19379	19427	1	1	1	1	0	43
MIKF01000245.1	65288	65340	2	2	1	1	0	38
MIKF01000246.1	56757	56815	1	1	1	1	0	49
MIKF01000246.1	57024	57090	1	1	1	1	0	18
MIKF01000025.1	129326	129375	2	2	1	2	0	45
MIKF01000250.1	42832	42943	1	1	1	1	0	17
MIKF01000252.1	2364	2411	1	1	1	3	0	48
MIKF01000252.1	26715	26765	2	2	1	1	0	48
MIKF01000252.1	32217	32266	2	2	1	3	0	42
MIKF01000252.1	32354	32406	2	2	1	2	0	13
MIKF01000252.1	35204	35259	2	2	1	2	0	23
MIKF01000252.1	35401	35493	2	2	1	2	0	25
MIKF01000253.1	39556	39614	2	2	1	1	0	45
MIKF01000254.1	6298	6347	2	2	1	3	0	41
MIKF01000255.1	46856	46905	1	1	1	1	0	25
MIKF01000257.1	21415	21474	2	2	1	1	0	5
MIKF01000260.1	52843	52904	1	1	1	1	0	37
MIKF01000261.1	46704	46761	2	2	1	1	0	18
MIKF01000265.1	18760	18809	2	2	1	1	0	44
MIKF01000265.1	19455	19504	2	2	1	1	0	34
MIKF01000267.1	26775	26828	1	1	1	1	0	12
MIKF01000267.1	29918	29966	1	1	1	1	0	22
MIKF01000268.1	61869	61974	2	2	1	1	0	43
MIKF01000268.1	62093	62232	2	2	0	3	0	20
MIKF01000271.1	35333	35380	1	1	1	2	0	50
MIKF01000272.1	11392	11435	2	2	1	1	0	39
MIKF01000272.1	55415	55460	1	1	1	2	0	30
MIKF01000273.1	20125	20184	2	2	1	1	0	37
MIKF01000274.1	26684	26749	1	1	1	1	0	34
MIKF01000274.1	33325	33380	1	1	1	1	0	37
MIKF01000274.1	35296	35375	2	2	1	1	0	27
MIKF01000274.1	48806	49077	1	1	1	1	0	49
MIKF01000028.1	31837	31884	2	2	1	1	0	39
MIKF01000028.1	81672	81719	2	2	1	6	0	28
MIKF01000028.1	82082	82130	2	2	1	1	0	15
MIKF01000028.1	82223	82271	2	2	1	1	0	13
MIKF01000028.1	140058	140099	2	2	1	1	0	13
MIKF01000028.1	174043	174108	1	1	0	1	0	13
MIKF01000028.1	174127	174172	1	1	0	1	0	18
MIKF01000028.1	174222	174267	1	1	1	1	0	19
MIKF01000282.1	22650	22705	2	2	1	2	0	36
MIKF01000282.1	34976	35045	1	1	1	1	0	4
MIKF01000283.1	33605	33657	2	2	1	1	0	20
MIKF01000285.1	33271	33319	1	1	1	2	0	44
MIKF01000286.1	9468	9515	1	1	1	1	0	33
MIKF01000287.1	24993	25042	2	2	1	2	0	34
MIKF01000288.1	698	899	1	1	1	1	0	42
MIKF01000029.1	75673	75725	2	2	1	2	0	32
MIKF01000029.1	208217	208266	2	2	1	1	0	38
MIKF01000290.1	35249	35351	1	1	0	1	0	19
MIKF01000290.1	37146	37208	1	1	1	1	0	44
MIKF01000294.1	18405	18453	1	1	1	1	0	26
MIKF01000294.1	57006	57063	2	2	1	1	0	47
MIKF01000296.1	11183	11264	1	1	1	2	0	19
MIKF01000297.1	16398	16465	1	1	1	1	0	35
MIKF01000298.1	38209	38260	1	1	1	2	0	30
MIKF01000030.1	15792	15838	1	1	1	1	0	23
MIKF01000030.1	31262	31500	1	1	1	1	0	38
MIKF01000030.1	31564	31624	1	1	1	1	0	49
MIKF01000030.1	159926	160072	1	1	1	1	0	38
MIKF01000299.1	54449	54499	2	2	1	1	0	35
MIKF01000304.1	54266	54319	2	2	1	1	0	48
MIKF01000304.1	54465	54515	2	2	1	1	0	24
MIKF01000305.1	27668	27715	1	1	1	2	0	21
MIKF01000031.1	1950	2003	2	2	1	2	0	39
MIKF01000031.1	49707	49779	2	2	1	1	0	14
MIKF01000031.1	54255	54322	1	1	1	1	0	44
MIKF01000031.1	56522	56595	1	1	1	2	0	16
MIKF01000031.1	73938	73989	1	1	1	1	0	50
MIKF01000031.1	74097	74146	1	1	1	1	0	5
MIKF01000031.1	80246	80321	2	2	1	1	0	33
MIKF01000031.1	175000	175062	1	1	1	4	0	45
MIKF01000312.1	15008	15082	2	2	1	1	0	4
MIKF01000312.1	15140	15328	2	2	1	1	0	40
MIKF01000312.1	20509	20640	1	1	1	3	0	45
MIKF01000312.1	20726	20785	1	1	1	3	0	49
MIKF01000312.1	20847	20914	1	1	1	4	0	35
MIKF01000315.1	30396	30455	2	2	1	2	0	44
MIKF01000316.1	19328	19527	2	2	1	1	0	39
MIKF01000318.1	19718	19766	2	2	1	1	0	16
MIKF01000032.1	157788	157845	1	1	1	1	0	18
MIKF01000320.1	23457	23506	2	2	0	1	0	45
MIKF01000320.1	24560	24622	2	2	1	2	0	8
MIKF01000321.1	3115	3165	1	1	1	1	0	25
MIKF01000322.1	49222	49270	1	1	1	2	0	22
MIKF01000322.1	49419	49482	1	1	1	2	0	44
MIKF01000326.1	35606	35667	2	2	1	1	0	11
MIKF01000328.1	39638	39685	1	1	1	1	0	38
MIKF01000328.1	39729	39787	1	1	1	1	0	11
MIKF01000328.1	39868	39923	1	1	1	1	0	10
MIKF01000328.1	43809	43834	0	0	0	4	0	49
MIKF01000328.1	43936	43991	2	2	1	1	0	16
MIKF01000328.1	43936	44183	2	2	0	1	0	37
MIKF01000328.1	44130	44183	2	2	1	2	0	49
MIKF01000033.1	15446	15501	1	1	1	2	0	13
MIKF01000033.1	147628	147678	2	2	1	2	0	45
MIKF01000033.1	147750	147804	2	2	1	2	0	44
MIKF01000330.1	2116	2168	1	1	1	1	0	17
MIKF01000330.1	16551	16611	2	2	1	4	0	48
MIKF01000333.1	26945	27033	2	2	1	4	0	45
MIKF01000333.1	27134	27252	2	2	1	2	0	49
MIKF01000338.1	42552	42603	1	1	1	2	0	18
MIKF01000034.1	54865	55028	2	2	1	3	0	49
MIKF01000034.1	55316	55472	2	2	1	4	0	34
MIKF01000034.1	55507	55572	2	2	1	2	0	34
MIKF01000034.1	55905	56127	1	1	0	2	0	40
MIKF01000034.1	56508	56563	1	1	0	1	0	36
MIKF01000034.1	169315	169365	1	1	1	1	0	36
MIKF01000344.1	28580	28636	1	1	1	1	0	23
MIKF01000345.1	40203	40265	2	2	1	2	0	29
MIKF01000035.1	6545	6600	2	2	1	1	0	19
MIKF01000349.1	6349	6411	2	2	1	1	0	41
MIKF01000349.1	6548	6619	2	2	1	2	0	36
MIKF01000349.1	6698	6798	2	2	1	1	0	42
MIKF01000354.1	22832	22887	2	2	1	4	0	34
MIKF01000354.1	24560	24608	1	1	1	2	0	41
MIKF01000354.1	24848	24896	1	1	1	2	0	37
MIKF01000356.1	14605	15261	1	1	0	3	0	35
MIKF01000356.1	15341	15429	1	1	1	2	0	20
MIKF01000357.1	1614	1663	1	1	1	1	0	20
MIKF01000036.1	103066	103122	2	2	1	1	0	17
MIKF01000036.1	103254	103306	2	2	1	2	0	48
MIKF01000359.1	14856	15006	1	1	1	4	0	42
MIKF01000359.1	15138	15201	1	1	1	4	0	41
MIKF01000037.1	31201	31249	2	2	1	1	0	21
MIKF01000037.1	125027	125083	2	2	0	1	0	29
MIKF01000037.1	159024	159076	1	1	1	1	0	8
MIKF01000037.1	173811	173862	2	2	0	1	0	12
MIKF01000037.1	173974	174064	2	2	0	3	0	32
MIKF01000037.1	177384	177435	2	2	1	5	0	49
MIKF01000037.1	177569	177699	2	2	1	4	0	27
MIKF01000037.1	177970	178229	2	2	1	2	0	38
MIKF01000369.1	2294	2770	2	2	0	1	0	26
MIKF01000369.1	38423	38479	1	1	1	1	0	48
MIKF01000369.1	42497	42586	2	2	1	1	0	20
MIKF01000375.1	6190	6265	2	2	1	1	0	49
MIKF01000375.1	7131	7194	1	1	1	2	0	20
MIKF01000375.1	7419	7477	1	1	1	5	0	37
MIKF01000375.1	12124	12241	1	1	1	2	0	4
MIKF01000375.1	12319	12447	1	1	1	3	0	17
MIKF01000376.1	30731	30781	2	2	1	1	0	16
MIKF01000378.1	5854	5905	2	2	1	2	0	49
MIKF01000038.1	123952	124015	2	2	1	2	0	41
MIKF01000382.1	17534	17615	1	1	1	1	0	22
MIKF01000386.1	21381	21434	2	2	1	2	0	17
MIKF01000039.1	96065	96114	1	1	1	2	0	17
MIKF01000390.1	10433	10485	2	2	1	3	0	27
MIKF01000390.1	35592	35646	2	2	1	2	0	49
MIKF01000391.1	32319	32374	2	2	1	1	0	39
MIKF01000004.1	142176	142224	2	2	1	1	0	42
MIKF01000004.1	365694	365738	2	2	1	1	0	25
MIKF01000040.1	27948	28062	1	1	1	1	0	38
MIKF01000040.1	28386	28464	1	1	1	2	0	49
MIKF01000040.1	81607	81657	1	1	1	2	0	23
MIKF01000401.1	20724	20774	1	1	1	1	0	31
MIKF01000401.1	20808	20889	1	1	1	3	0	33
MIKF01000403.1	34318	34365	1	1	0	2	0	22
MIKF01000404.1	15480	15546	2	2	1	1	0	36
MIKF01000404.1	15599	15692	2	2	1	1	0	16
MIKF01000405.1	5966	6015	1	1	1	1	0	20
MIKF01000408.1	38157	38209	1	1	1	1	0	27
MIKF01000409.1	22358	22421	1	1	1	1	0	3
MIKF01000414.1	32520	32569	1	1	1	4	0	9
MIKF01000417.1	14184	14238	1	1	1	1	0	8
MIKF01000417.1	22433	22483	1	1	1	1	0	12
MIKF01000420.1	14689	14745	2	2	1	1	0	23
MIKF01000420.1	14870	15064	2	2	1	1	0	16
MIKF01000420.1	26707	27959	1	1	0	2	0	29
MIKF01000420.1	32429	32841	1	1	1	1	0	22
MIKF01000420.1	33128	33241	1	1	1	1	0	3
MIKF01000423.1	30535	30590	2	2	1	4	0	46
MIKF01000424.1	29399	29450	2	2	1	1	0	13
MIKF01000428.1	14474	14525	1	1	1	1	0	33
MIKF01000043.1	152785	152840	2	2	1	2	0	49
MIKF01000043.1	161519	161570	1	1	1	2	0	12
MIKF01000430.1	19441	19487	2	2	1	1	0	34
MIKF01000432.1	12342	13305	1	1	1	1	0	43
MIKF01000432.1	22928	22988	2	2	1	4	0	4
MIKF01000433.1	2879	2931	2	2	1	1	0	27
MIKF01000044.1	4703	4754	2	2	1	2	0	31
MIKF01000439.1	28629	28676	2	2	1	1	0	9
MIKF01000446.1	1184	1241	1	1	1	2	0	44
MIKF01000045.1	89119	89198	2	2	1	1	0	38
MIKF01000452.1	10278	10340	1	3	1	1	0	3
MIKF01000456.1	4799	4858	2	2	1	2	0	48
MIKF01000456.1	4907	4960	2	2	1	2	0	5
MIKF01000456.1	8400	8520	1	1	0	1	0	20
MIKF01000456.1	8684	8737	1	1	1	1	0	8
MIKF01000456.1	13259	13331	1	1	1	2	0	3
MIKF01000046.1	79777	79881	2	2	1	4	0	35
MIKF01000046.1	168108	168476	1	1	1	1	0	12
MIKF01000046.1	168578	168700	1	1	1	2	0	50
MIKF01000464.1	3284	3362	1	1	1	1	0	34
MIKF01000464.1	16177	16241	2	2	1	2	0	41
MIKF01000464.1	16348	16424	2	2	1	2	0	10
MIKF01000472.1	23820	23867	1	1	1	3	0	40
MIKF01000475.1	12954	13062	1	1	1	1	0	25
MIKF01000476.1	24182	24233	2	2	1	2	0	35
MIKF01000476.1	24309	24365	2	2	1	4	0	36
MIKF01000478.1	4462	4527	1	1	1	1	0	33
MIKF01000048.1	7213	7262	2	2	1	1	0	34
MIKF01000048.1	53595	53646	2	2	1	2	0	20
MIKF01000048.1	168189	168264	2	2	1	2	0	50
MIKF01000488.1	2814	2889	1	1	1	1	0	26
MIKF01000488.1	2916	2989	1	1	1	1	0	25
MIKF01000489.1	6840	6895	2	2	1	1	0	50
MIKF01000489.1	19216	19292	2	2	1	2	0	11
MIKF01000489.1	19373	19466	2	2	1	2	0	9
MIKF01000489.1	27442	27512	2	2	1	2	0	25
MIKF01000489.1	27538	27617	2	2	1	1	0	11
MIKF01000490.1	13510	13572	1	1	1	1	0	25
MIKF01000490.1	19345	19489	1	1	1	5	2	14
MIKF01000490.1	19628	19685	1	1	1	3	0	44
MIKF01000491.1	19448	19498	1	1	1	1	0	5
MIKF01000498.1	12367	12420	1	1	1	1	0	40
MIKF01000498.1	12529	13008	1	1	1	1	0	7
MIKF01000005.1	277752	277812	1	1	1	1	0	25
MIKF01000050.1	31217	31282	2	2	1	1	0	32
MIKF01000506.1	21297	21350	1	1	1	1	0	48
MIKF01000508.1	25453	25525	2	2	1	2	0	24
MIKF01000051.1	15900	15957	1	1	1	4	0	40
MIKF01000051.1	16492	16544	1	1	1	1	0	24
MIKF01000516.1	21167	21213	1	1	1	1	0	43
MIKF01000518.1	1264	1332	1	1	1	1	0	32
MIKF01000522.1	12166	12218	2	2	1	1	0	10
MIKF01000528.1	17134	17187	1	1	1	6	0	42
MIKF01000529.1	16215	16275	1	1	1	2	0	11
MIKF01000534.1	8931	8990	2	2	1	5	0	30
MIKF01000538.1	8412	8549	2	2	1	1	0	42
MIKF01000538.1	13855	13910	2	2	1	6	0	27
MIKF01000541.1	2452	2508	2	2	1	1	0	27
MIKF01000541.1	9346	9405	2	2	1	1	0	6
MIKF01000545.1	582	615	2	4	0	1	0	32
MIKF01000549.1	13180	13247	1	1	1	1	0	30
MIKF01000554.1	13052	13101	1	1	1	1	0	30
MIKF01000554.1	13172	13221	1	1	1	1	0	7
MIKF01000056.1	20963	21009	1	1	1	2	0	50
MIKF01000056.1	30629	30679	1	1	1	1	0	3
MIKF01000056.1	150557	150607	1	1	1	2	0	50
MIKF01000559.1	9336	9388	1	1	1	1	0	32
MIKF01000559.1	9421	9473	1	1	1	1	0	26
MIKF01000564.1	3084	3133	2	2	1	2	0	37
MIKF01000057.1	119486	119546	2	2	1	1	0	4
MIKF01000058.1	22821	22879	1	1	1	3	0	9
MIKF01000058.1	128100	128159	1	1	1	1	0	11
MIKF01000580.1	18638	18727	2	2	1	1	0	10
MIKF01000580.1	18878	18938	2	2	1	1	0	33
MIKF01000581.1	15889	15953	2	2	1	5	0	48
MIKF01000581.1	17164	17356	2	2	1	2	0	47
MIKF01000585.1	1050	1115	1	1	1	2	0	27
MIKF01000585.1	1801	1855	1	1	1	6	0	34
MIKF01000585.1	13547	13593	2	2	1	1	0	39
MIKF01000059.1	58200	58251	1	1	1	1	0	25
MIKF01000591.1	3427	3553	1	1	0	2	0	20
MIKF01000591.1	3639	3705	1	1	0	3	0	39
MIKF01000591.1	15973	16026	1	1	1	2	0	35
MIKF01000598.1	1431	1481	2	2	1	5	0	23
MIKF01000006.1	2265	3070	2	2	0	1	0	31
MIKF01000006.1	17479	17537	2	2	1	1	0	8
MIKF01000006.1	327389	327438	2	2	1	1	0	27
MIKF01000006.1	350239	350298	1	1	1	1	0	6
MIKF01000006.1	350427	350490	1	1	1	1	0	26
